TaxonID	3920
Variety	IT97K-499-35
#Marker	Linkage Group			Position
2_43121	iSelect-consensus-2016_10	44.39
2_43860	iSelect-consensus-2016_10	44.39
2_47571	iSelect-consensus-2016_10	44.39
2_48520	iSelect-consensus-2016_10	44.39
2_48758	iSelect-consensus-2016_10	44.39
2_52218	iSelect-consensus-2016_10	44.39
2_54147	iSelect-consensus-2016_10	44.39
2_31177	iSelect-consensus-2016_10	44.39
2_38860	iSelect-consensus-2016_10	44.39
2_46474	iSelect-consensus-2016_10	44.39
2_52641	iSelect-consensus-2016_10	44.39
2_53053	iSelect-consensus-2016_10	44.39
2_46831	iSelect-consensus-2016_10	44.39
2_05374	iSelect-consensus-2016_10	44.69
2_07170	iSelect-consensus-2016_10	44.69
2_24783	iSelect-consensus-2016_10	44.69
2_38408	iSelect-consensus-2016_10	44.69
2_45926	iSelect-consensus-2016_10	44.69
2_05375	iSelect-consensus-2016_10	44.69
2_11983	iSelect-consensus-2016_10	44.69
2_11984	iSelect-consensus-2016_10	44.69
2_48913	iSelect-consensus-2016_10	44.69
2_42594	iSelect-consensus-2016_10	44.69
2_43697	iSelect-consensus-2016_10	44.69
1_0840	iSelect-consensus-2016_10	45.25
2_04216	iSelect-consensus-2016_10	45.25
2_08916	iSelect-consensus-2016_10	45.25
2_08917	iSelect-consensus-2016_10	45.25
2_14081	iSelect-consensus-2016_10	45.25
2_14082	iSelect-consensus-2016_10	45.25
2_18942	iSelect-consensus-2016_10	45.25
2_21238	iSelect-consensus-2016_10	45.25
2_21239	iSelect-consensus-2016_10	45.25
2_24080	iSelect-consensus-2016_10	45.25
2_24081	iSelect-consensus-2016_10	45.25
2_24803	iSelect-consensus-2016_10	45.25
2_26243	iSelect-consensus-2016_10	45.25
2_27118	iSelect-consensus-2016_10	45.25
2_33279	iSelect-consensus-2016_10	45.25
2_33814	iSelect-consensus-2016_10	45.25
2_37813	iSelect-consensus-2016_10	45.25
2_39571	iSelect-consensus-2016_10	45.25
2_39821	iSelect-consensus-2016_10	45.25
2_43651	iSelect-consensus-2016_10	45.25
2_45987	iSelect-consensus-2016_10	45.25
2_48049	iSelect-consensus-2016_10	45.25
2_49335	iSelect-consensus-2016_10	45.25
2_50890	iSelect-consensus-2016_10	45.25
2_52872	iSelect-consensus-2016_10	45.25
2_54524	iSelect-consensus-2016_10	45.25
2_55225	iSelect-consensus-2016_10	45.25
2_55272	iSelect-consensus-2016_10	45.25
2_13627	iSelect-consensus-2016_10	45.25
2_43096	iSelect-consensus-2016_10	45.25
2_44336	iSelect-consensus-2016_10	45.25
2_45046	iSelect-consensus-2016_10	45.25
2_13628	iSelect-consensus-2016_10	45.25
2_15848	iSelect-consensus-2016_10	45.25
2_15934	iSelect-consensus-2016_10	45.25
2_16528	iSelect-consensus-2016_10	45.25
2_24901	iSelect-consensus-2016_10	45.25
2_25240	iSelect-consensus-2016_10	45.25
2_28694	iSelect-consensus-2016_10	45.25
2_37537	iSelect-consensus-2016_10	45.25
2_37538	iSelect-consensus-2016_10	45.25
2_38861	iSelect-consensus-2016_10	45.25
2_42986	iSelect-consensus-2016_10	45.25
2_48888	iSelect-consensus-2016_10	45.25
2_49104	iSelect-consensus-2016_10	45.25
2_50682	iSelect-consensus-2016_10	45.25
2_50847	iSelect-consensus-2016_10	45.25
2_51443	iSelect-consensus-2016_10	45.25
2_20689	iSelect-consensus-2016_10	45.25
2_20690	iSelect-consensus-2016_10	45.25
2_40578	iSelect-consensus-2016_10	45.25
2_50004	iSelect-consensus-2016_10	45.25
2_54004	iSelect-consensus-2016_10	45.25
2_40998	iSelect-consensus-2016_10	45.25
2_49115	iSelect-consensus-2016_10	45.25
2_49622	iSelect-consensus-2016_10	45.25
2_51853	iSelect-consensus-2016_10	45.25
2_46954	iSelect-consensus-2016_10	45.25
2_47991	iSelect-consensus-2016_10	45.25
2_53258	iSelect-consensus-2016_10	45.25
2_52926	iSelect-consensus-2016_10	45.25
1_0537	iSelect-consensus-2016_10	45.53
2_00427	iSelect-consensus-2016_10	45.53
2_00428	iSelect-consensus-2016_10	45.53
2_01588	iSelect-consensus-2016_10	45.53
2_01589	iSelect-consensus-2016_10	45.53
2_01722	iSelect-consensus-2016_10	45.53
2_02283	iSelect-consensus-2016_10	45.53
2_02284	iSelect-consensus-2016_10	45.53
2_03182	iSelect-consensus-2016_10	45.53
2_03183	iSelect-consensus-2016_10	45.53
2_03193	iSelect-consensus-2016_10	45.53
2_03426	iSelect-consensus-2016_10	45.53
2_03427	iSelect-consensus-2016_10	45.53
2_03793	iSelect-consensus-2016_10	45.53
2_03794	iSelect-consensus-2016_10	45.53
2_07200	iSelect-consensus-2016_10	45.53
2_08589	iSelect-consensus-2016_10	45.53
2_08850	iSelect-consensus-2016_10	45.53
2_08851	iSelect-consensus-2016_10	45.53
2_09823	iSelect-consensus-2016_10	45.53
2_10339	iSelect-consensus-2016_10	45.53
2_10340	iSelect-consensus-2016_10	45.53
2_11356	iSelect-consensus-2016_10	45.53
2_13652	iSelect-consensus-2016_10	45.53
2_13653	iSelect-consensus-2016_10	45.53
2_13687	iSelect-consensus-2016_10	45.53
2_15430	iSelect-consensus-2016_10	45.53
2_15930	iSelect-consensus-2016_10	45.53
2_15931	iSelect-consensus-2016_10	45.53
2_16824	iSelect-consensus-2016_10	45.53
2_16825	iSelect-consensus-2016_10	45.53
2_17232	iSelect-consensus-2016_10	45.53
2_17234	iSelect-consensus-2016_10	45.53
2_17235	iSelect-consensus-2016_10	45.53
2_18959	iSelect-consensus-2016_10	45.53
2_19210	iSelect-consensus-2016_10	45.53
2_19211	iSelect-consensus-2016_10	45.53
2_19772	iSelect-consensus-2016_10	45.53
2_19900	iSelect-consensus-2016_10	45.53
2_20041	iSelect-consensus-2016_10	45.53
2_21430	iSelect-consensus-2016_10	45.53
2_21431	iSelect-consensus-2016_10	45.53
2_22922	iSelect-consensus-2016_10	45.53
2_22923	iSelect-consensus-2016_10	45.53
2_24153	iSelect-consensus-2016_10	45.53
2_24839	iSelect-consensus-2016_10	45.53
2_25198	iSelect-consensus-2016_10	45.53
2_25802	iSelect-consensus-2016_10	45.53
2_26292	iSelect-consensus-2016_10	45.53
2_26355	iSelect-consensus-2016_10	45.53
2_28277	iSelect-consensus-2016_10	45.53
2_29048	iSelect-consensus-2016_10	45.53
2_29049	iSelect-consensus-2016_10	45.53
2_29658	iSelect-consensus-2016_10	45.53
2_33858	iSelect-consensus-2016_10	45.53
2_37590	iSelect-consensus-2016_10	45.53
2_37678	iSelect-consensus-2016_10	45.53
2_37705	iSelect-consensus-2016_10	45.53
2_37706	iSelect-consensus-2016_10	45.53
2_37826	iSelect-consensus-2016_10	45.53
2_37827	iSelect-consensus-2016_10	45.53
2_38177	iSelect-consensus-2016_10	45.53
2_39199	iSelect-consensus-2016_10	45.53
2_39245	iSelect-consensus-2016_10	45.53
2_39755	iSelect-consensus-2016_10	45.53
2_40178	iSelect-consensus-2016_10	45.53
2_40407	iSelect-consensus-2016_10	45.53
2_40504	iSelect-consensus-2016_10	45.53
2_40554	iSelect-consensus-2016_10	45.53
2_40663	iSelect-consensus-2016_10	45.53
2_40756	iSelect-consensus-2016_10	45.53
2_40813	iSelect-consensus-2016_10	45.53
2_40840	iSelect-consensus-2016_10	45.53
2_41113	iSelect-consensus-2016_10	45.53
2_41120	iSelect-consensus-2016_10	45.53
2_41146	iSelect-consensus-2016_10	45.53
2_41207	iSelect-consensus-2016_10	45.53
2_41215	iSelect-consensus-2016_10	45.53
2_41319	iSelect-consensus-2016_10	45.53
2_41504	iSelect-consensus-2016_10	45.53
2_41727	iSelect-consensus-2016_10	45.53
2_41833	iSelect-consensus-2016_10	45.53
2_42198	iSelect-consensus-2016_10	45.53
2_42205	iSelect-consensus-2016_10	45.53
2_42284	iSelect-consensus-2016_10	45.53
2_42352	iSelect-consensus-2016_10	45.53
2_42362	iSelect-consensus-2016_10	45.53
2_42584	iSelect-consensus-2016_10	45.53
2_42679	iSelect-consensus-2016_10	45.53
2_42892	iSelect-consensus-2016_10	45.53
2_42978	iSelect-consensus-2016_10	45.53
2_43192	iSelect-consensus-2016_10	45.53
2_43639	iSelect-consensus-2016_10	45.53
2_43653	iSelect-consensus-2016_10	45.53
2_43726	iSelect-consensus-2016_10	45.53
2_43924	iSelect-consensus-2016_10	45.53
2_44252	iSelect-consensus-2016_10	45.53
2_44322	iSelect-consensus-2016_10	45.53
2_44500	iSelect-consensus-2016_10	45.53
2_44609	iSelect-consensus-2016_10	45.53
2_44961	iSelect-consensus-2016_10	45.53
2_44991	iSelect-consensus-2016_10	45.53
2_45039	iSelect-consensus-2016_10	45.53
2_45114	iSelect-consensus-2016_10	45.53
2_45138	iSelect-consensus-2016_10	45.53
2_45270	iSelect-consensus-2016_10	45.53
2_45352	iSelect-consensus-2016_10	45.53
2_45388	iSelect-consensus-2016_10	45.53
2_45467	iSelect-consensus-2016_10	45.53
2_45499	iSelect-consensus-2016_10	45.53
2_45767	iSelect-consensus-2016_10	45.53
2_45906	iSelect-consensus-2016_10	45.53
2_46142	iSelect-consensus-2016_10	45.53
2_46183	iSelect-consensus-2016_10	45.53
2_46304	iSelect-consensus-2016_10	45.53
2_46558	iSelect-consensus-2016_10	45.53
2_46573	iSelect-consensus-2016_10	45.53
2_47510	iSelect-consensus-2016_10	45.53
2_47707	iSelect-consensus-2016_10	45.53
2_48004	iSelect-consensus-2016_10	45.53
2_48046	iSelect-consensus-2016_10	45.53
2_48158	iSelect-consensus-2016_10	45.53
2_48195	iSelect-consensus-2016_10	45.53
2_48555	iSelect-consensus-2016_10	45.53
2_48560	iSelect-consensus-2016_10	45.53
2_48571	iSelect-consensus-2016_10	45.53
2_48604	iSelect-consensus-2016_10	45.53
2_48687	iSelect-consensus-2016_10	45.53
2_48796	iSelect-consensus-2016_10	45.53
2_48831	iSelect-consensus-2016_10	45.53
2_49072	iSelect-consensus-2016_10	45.53
2_49126	iSelect-consensus-2016_10	45.53
2_49232	iSelect-consensus-2016_10	45.53
2_49246	iSelect-consensus-2016_10	45.53
2_49585	iSelect-consensus-2016_10	45.53
2_49726	iSelect-consensus-2016_10	45.53
2_49851	iSelect-consensus-2016_10	45.53
2_50231	iSelect-consensus-2016_10	45.53
2_50372	iSelect-consensus-2016_10	45.53
2_50488	iSelect-consensus-2016_10	45.53
2_50765	iSelect-consensus-2016_10	45.53
2_51457	iSelect-consensus-2016_10	45.53
2_51735	iSelect-consensus-2016_10	45.53
2_51770	iSelect-consensus-2016_10	45.53
2_51999	iSelect-consensus-2016_10	45.53
2_52040	iSelect-consensus-2016_10	45.53
2_52074	iSelect-consensus-2016_10	45.53
2_52332	iSelect-consensus-2016_10	45.53
2_52473	iSelect-consensus-2016_10	45.53
2_52523	iSelect-consensus-2016_10	45.53
2_52569	iSelect-consensus-2016_10	45.53
2_52674	iSelect-consensus-2016_10	45.53
2_52864	iSelect-consensus-2016_10	45.53
2_53143	iSelect-consensus-2016_10	45.53
2_53386	iSelect-consensus-2016_10	45.53
2_53570	iSelect-consensus-2016_10	45.53
2_53763	iSelect-consensus-2016_10	45.53
2_54175	iSelect-consensus-2016_10	45.53
2_54198	iSelect-consensus-2016_10	45.53
2_54262	iSelect-consensus-2016_10	45.53
2_54541	iSelect-consensus-2016_10	45.53
2_55372	iSelect-consensus-2016_10	45.53
2_55431	iSelect-consensus-2016_10	45.53
2_55541	iSelect-consensus-2016_10	45.53
2_44265	iSelect-consensus-2016_10	45.53
2_05534	iSelect-consensus-2016_10	45.57
2_09868	iSelect-consensus-2016_10	45.57
2_10311	iSelect-consensus-2016_10	45.57
2_15266	iSelect-consensus-2016_10	45.57
2_21383	iSelect-consensus-2016_10	45.57
2_28443	iSelect-consensus-2016_10	45.57
2_28444	iSelect-consensus-2016_10	45.57
2_28446	iSelect-consensus-2016_10	45.57
2_28447	iSelect-consensus-2016_10	45.57
2_28448	iSelect-consensus-2016_10	45.57
2_39876	iSelect-consensus-2016_10	45.57
2_39917	iSelect-consensus-2016_10	45.57
2_52035	iSelect-consensus-2016_10	45.57
2_01788	iSelect-consensus-2016_10	45.60
2_14592	iSelect-consensus-2016_10	45.60
2_39336	iSelect-consensus-2016_10	45.60
2_42262	iSelect-consensus-2016_10	45.60
2_43022	iSelect-consensus-2016_10	45.60
2_45071	iSelect-consensus-2016_10	45.60
2_45347	iSelect-consensus-2016_10	45.60
2_52348	iSelect-consensus-2016_10	45.60
2_53519	iSelect-consensus-2016_10	45.60
2_54026	iSelect-consensus-2016_10	45.60
2_54723	iSelect-consensus-2016_10	45.60
2_54981	iSelect-consensus-2016_10	45.60
2_55125	iSelect-consensus-2016_10	45.60
2_12357	iSelect-consensus-2016_10	45.95
2_18966	iSelect-consensus-2016_10	46.08
2_22140	iSelect-consensus-2016_10	46.08
2_22141	iSelect-consensus-2016_10	46.08
2_31460	iSelect-consensus-2016_10	46.08
2_33062	iSelect-consensus-2016_10	46.08
2_38249	iSelect-consensus-2016_10	46.08
2_38250	iSelect-consensus-2016_10	46.08
2_39068	iSelect-consensus-2016_10	46.08
2_39162	iSelect-consensus-2016_10	46.08
2_39249	iSelect-consensus-2016_10	46.08
2_39850	iSelect-consensus-2016_10	46.08
2_40714	iSelect-consensus-2016_10	46.08
2_41431	iSelect-consensus-2016_10	46.08
2_41746	iSelect-consensus-2016_10	46.08
2_42048	iSelect-consensus-2016_10	46.08
2_43600	iSelect-consensus-2016_10	46.08
2_43683	iSelect-consensus-2016_10	46.08
2_43808	iSelect-consensus-2016_10	46.08
2_44182	iSelect-consensus-2016_10	46.08
2_44612	iSelect-consensus-2016_10	46.08
2_44740	iSelect-consensus-2016_10	46.08
2_44944	iSelect-consensus-2016_10	46.08
2_49561	iSelect-consensus-2016_10	46.08
2_52071	iSelect-consensus-2016_10	46.08
2_54226	iSelect-consensus-2016_10	46.08
2_54340	iSelect-consensus-2016_10	46.08
2_54855	iSelect-consensus-2016_10	46.08
2_54957	iSelect-consensus-2016_10	46.08
2_55003	iSelect-consensus-2016_10	46.08
2_55207	iSelect-consensus-2016_10	46.08
1_0281	iSelect-consensus-2016_10	46.34
1_0354	iSelect-consensus-2016_10	46.34
1_1453	iSelect-consensus-2016_10	46.34
2_00043	iSelect-consensus-2016_10	46.34
2_00044	iSelect-consensus-2016_10	46.34
2_02106	iSelect-consensus-2016_10	46.34
2_02950	iSelect-consensus-2016_10	46.34
2_02951	iSelect-consensus-2016_10	46.34
2_05536	iSelect-consensus-2016_10	46.34
2_06851	iSelect-consensus-2016_10	46.34
2_09903	iSelect-consensus-2016_10	46.34
2_09904	iSelect-consensus-2016_10	46.34
2_10310	iSelect-consensus-2016_10	46.34
2_10398	iSelect-consensus-2016_10	46.34
2_16437	iSelect-consensus-2016_10	46.34
2_16438	iSelect-consensus-2016_10	46.34
2_18278	iSelect-consensus-2016_10	46.34
2_18279	iSelect-consensus-2016_10	46.34
2_18913	iSelect-consensus-2016_10	46.34
2_20710	iSelect-consensus-2016_10	46.34
2_20782	iSelect-consensus-2016_10	46.34
2_23923	iSelect-consensus-2016_10	46.34
2_24444	iSelect-consensus-2016_10	46.34
2_26800	iSelect-consensus-2016_10	46.34
2_27261	iSelect-consensus-2016_10	46.34
2_28305	iSelect-consensus-2016_10	46.34
2_28306	iSelect-consensus-2016_10	46.34
2_28307	iSelect-consensus-2016_10	46.34
2_28442	iSelect-consensus-2016_10	46.34
2_29114	iSelect-consensus-2016_10	46.34
2_29227	iSelect-consensus-2016_10	46.34
2_34153	iSelect-consensus-2016_10	46.34
2_38951	iSelect-consensus-2016_10	46.34
2_38994	iSelect-consensus-2016_10	46.34
2_39413	iSelect-consensus-2016_10	46.34
2_39534	iSelect-consensus-2016_10	46.34
2_39878	iSelect-consensus-2016_10	46.34
2_40563	iSelect-consensus-2016_10	46.34
2_41130	iSelect-consensus-2016_10	46.34
2_41690	iSelect-consensus-2016_10	46.34
2_42273	iSelect-consensus-2016_10	46.34
2_42299	iSelect-consensus-2016_10	46.34
2_44191	iSelect-consensus-2016_10	46.34
2_44307	iSelect-consensus-2016_10	46.34
2_44360	iSelect-consensus-2016_10	46.34
2_44548	iSelect-consensus-2016_10	46.34
2_44587	iSelect-consensus-2016_10	46.34
2_44631	iSelect-consensus-2016_10	46.34
2_45237	iSelect-consensus-2016_10	46.34
2_45936	iSelect-consensus-2016_10	46.34
2_46952	iSelect-consensus-2016_10	46.34
2_47029	iSelect-consensus-2016_10	46.34
2_47067	iSelect-consensus-2016_10	46.34
2_47946	iSelect-consensus-2016_10	46.34
2_48034	iSelect-consensus-2016_10	46.34
2_48067	iSelect-consensus-2016_10	46.34
2_48191	iSelect-consensus-2016_10	46.34
2_48620	iSelect-consensus-2016_10	46.34
2_48835	iSelect-consensus-2016_10	46.34
2_48911	iSelect-consensus-2016_10	46.34
2_49725	iSelect-consensus-2016_10	46.34
2_50316	iSelect-consensus-2016_10	46.34
2_50350	iSelect-consensus-2016_10	46.34
2_50425	iSelect-consensus-2016_10	46.34
2_50640	iSelect-consensus-2016_10	46.34
2_51045	iSelect-consensus-2016_10	46.34
2_51113	iSelect-consensus-2016_10	46.34
2_51561	iSelect-consensus-2016_10	46.34
2_52137	iSelect-consensus-2016_10	46.34
2_52346	iSelect-consensus-2016_10	46.34
2_52358	iSelect-consensus-2016_10	46.34
2_52729	iSelect-consensus-2016_10	46.34
2_53377	iSelect-consensus-2016_10	46.34
2_53397	iSelect-consensus-2016_10	46.34
2_53636	iSelect-consensus-2016_10	46.34
2_53698	iSelect-consensus-2016_10	46.34
2_54101	iSelect-consensus-2016_10	46.34
2_54335	iSelect-consensus-2016_10	46.34
2_54863	iSelect-consensus-2016_10	46.34
2_54882	iSelect-consensus-2016_10	46.34
2_54961	iSelect-consensus-2016_10	46.34
2_55004	iSelect-consensus-2016_10	46.34
1_0730	iSelect-consensus-2016_10	46.34
2_00500	iSelect-consensus-2016_10	46.34
2_00630	iSelect-consensus-2016_10	46.34
2_00927	iSelect-consensus-2016_10	46.34
2_00947	iSelect-consensus-2016_10	46.34
2_01049	iSelect-consensus-2016_10	46.34
2_01050	iSelect-consensus-2016_10	46.34
2_01175	iSelect-consensus-2016_10	46.34
2_02042	iSelect-consensus-2016_10	46.34
2_02851	iSelect-consensus-2016_10	46.34
2_02852	iSelect-consensus-2016_10	46.34
2_03248	iSelect-consensus-2016_10	46.34
2_03249	iSelect-consensus-2016_10	46.34
2_03417	iSelect-consensus-2016_10	46.34
2_03651	iSelect-consensus-2016_10	46.34
2_03652	iSelect-consensus-2016_10	46.34
2_03657	iSelect-consensus-2016_10	46.34
2_04014	iSelect-consensus-2016_10	46.34
2_04208	iSelect-consensus-2016_10	46.34
2_04209	iSelect-consensus-2016_10	46.34
2_04320	iSelect-consensus-2016_10	46.34
2_04850	iSelect-consensus-2016_10	46.34
2_05005	iSelect-consensus-2016_10	46.34
2_06360	iSelect-consensus-2016_10	46.34
2_06689	iSelect-consensus-2016_10	46.34
2_07727	iSelect-consensus-2016_10	46.34
2_08919	iSelect-consensus-2016_10	46.34
2_08920	iSelect-consensus-2016_10	46.34
2_10110	iSelect-consensus-2016_10	46.34
2_10397	iSelect-consensus-2016_10	46.34
2_11192	iSelect-consensus-2016_10	46.34
2_11673	iSelect-consensus-2016_10	46.34
2_11674	iSelect-consensus-2016_10	46.34
2_11675	iSelect-consensus-2016_10	46.34
2_12403	iSelect-consensus-2016_10	46.34
2_12404	iSelect-consensus-2016_10	46.34
2_12858	iSelect-consensus-2016_10	46.34
2_12859	iSelect-consensus-2016_10	46.34
2_13028	iSelect-consensus-2016_10	46.34
2_14213	iSelect-consensus-2016_10	46.34
2_15745	iSelect-consensus-2016_10	46.34
2_16314	iSelect-consensus-2016_10	46.34
2_16315	iSelect-consensus-2016_10	46.34
2_18374	iSelect-consensus-2016_10	46.34
2_19311	iSelect-consensus-2016_10	46.34
2_19997	iSelect-consensus-2016_10	46.34
2_19998	iSelect-consensus-2016_10	46.34
2_20372	iSelect-consensus-2016_10	46.34
2_22459	iSelect-consensus-2016_10	46.34
2_22744	iSelect-consensus-2016_10	46.34
2_22805	iSelect-consensus-2016_10	46.34
2_22806	iSelect-consensus-2016_10	46.34
2_23704	iSelect-consensus-2016_10	46.34
2_23705	iSelect-consensus-2016_10	46.34
2_24706	iSelect-consensus-2016_10	46.34
2_24846	iSelect-consensus-2016_10	46.34
2_25353	iSelect-consensus-2016_10	46.34
2_25386	iSelect-consensus-2016_10	46.34
2_25451	iSelect-consensus-2016_10	46.34
2_25801	iSelect-consensus-2016_10	46.34
2_26291	iSelect-consensus-2016_10	46.34
2_26395	iSelect-consensus-2016_10	46.34
2_26485	iSelect-consensus-2016_10	46.34
2_27434	iSelect-consensus-2016_10	46.34
2_27604	iSelect-consensus-2016_10	46.34
2_27605	iSelect-consensus-2016_10	46.34
2_27606	iSelect-consensus-2016_10	46.34
2_28033	iSelect-consensus-2016_10	46.34
2_28375	iSelect-consensus-2016_10	46.34
2_28376	iSelect-consensus-2016_10	46.34
2_28497	iSelect-consensus-2016_10	46.34
2_28498	iSelect-consensus-2016_10	46.34
2_28771	iSelect-consensus-2016_10	46.34
2_29739	iSelect-consensus-2016_10	46.34
2_29964	iSelect-consensus-2016_10	46.34
2_29965	iSelect-consensus-2016_10	46.34
2_30856	iSelect-consensus-2016_10	46.34
2_31119	iSelect-consensus-2016_10	46.34
2_31120	iSelect-consensus-2016_10	46.34
2_31344	iSelect-consensus-2016_10	46.34
2_31345	iSelect-consensus-2016_10	46.34
2_31681	iSelect-consensus-2016_10	46.34
2_32597	iSelect-consensus-2016_10	46.34
2_32980	iSelect-consensus-2016_10	46.34
2_33791	iSelect-consensus-2016_10	46.34
2_34146	iSelect-consensus-2016_10	46.34
2_34591	iSelect-consensus-2016_10	46.34
2_37485	iSelect-consensus-2016_10	46.34
2_37486	iSelect-consensus-2016_10	46.34
2_37487	iSelect-consensus-2016_10	46.34
2_37876	iSelect-consensus-2016_10	46.34
2_37978	iSelect-consensus-2016_10	46.34
2_37979	iSelect-consensus-2016_10	46.34
2_38201	iSelect-consensus-2016_10	46.34
2_38203	iSelect-consensus-2016_10	46.34
2_38273	iSelect-consensus-2016_10	46.34
2_38611	iSelect-consensus-2016_10	46.34
2_38612	iSelect-consensus-2016_10	46.34
2_38616	iSelect-consensus-2016_10	46.34
2_38725	iSelect-consensus-2016_10	46.34
2_38928	iSelect-consensus-2016_10	46.34
2_38958	iSelect-consensus-2016_10	46.34
2_39073	iSelect-consensus-2016_10	46.34
2_39173	iSelect-consensus-2016_10	46.34
2_39224	iSelect-consensus-2016_10	46.34
2_39333	iSelect-consensus-2016_10	46.34
2_39343	iSelect-consensus-2016_10	46.34
2_39356	iSelect-consensus-2016_10	46.34
2_39362	iSelect-consensus-2016_10	46.34
2_39387	iSelect-consensus-2016_10	46.34
2_39537	iSelect-consensus-2016_10	46.34
2_39693	iSelect-consensus-2016_10	46.34
2_39814	iSelect-consensus-2016_10	46.34
2_39829	iSelect-consensus-2016_10	46.34
2_39852	iSelect-consensus-2016_10	46.34
2_39856	iSelect-consensus-2016_10	46.34
2_39891	iSelect-consensus-2016_10	46.34
2_40034	iSelect-consensus-2016_10	46.34
2_40225	iSelect-consensus-2016_10	46.34
2_40232	iSelect-consensus-2016_10	46.34
2_40296	iSelect-consensus-2016_10	46.34
2_40350	iSelect-consensus-2016_10	46.34
2_40602	iSelect-consensus-2016_10	46.34
2_40734	iSelect-consensus-2016_10	46.34
2_40793	iSelect-consensus-2016_10	46.34
2_40808	iSelect-consensus-2016_10	46.34
2_40921	iSelect-consensus-2016_10	46.34
2_40954	iSelect-consensus-2016_10	46.34
2_41246	iSelect-consensus-2016_10	46.34
2_41281	iSelect-consensus-2016_10	46.34
2_41335	iSelect-consensus-2016_10	46.34
2_41409	iSelect-consensus-2016_10	46.34
2_41652	iSelect-consensus-2016_10	46.34
2_41720	iSelect-consensus-2016_10	46.34
2_41973	iSelect-consensus-2016_10	46.34
2_42014	iSelect-consensus-2016_10	46.34
2_42025	iSelect-consensus-2016_10	46.34
2_42028	iSelect-consensus-2016_10	46.34
2_42050	iSelect-consensus-2016_10	46.34
2_42060	iSelect-consensus-2016_10	46.34
2_42111	iSelect-consensus-2016_10	46.34
2_42145	iSelect-consensus-2016_10	46.34
2_42175	iSelect-consensus-2016_10	46.34
2_42195	iSelect-consensus-2016_10	46.34
2_42274	iSelect-consensus-2016_10	46.34
2_42361	iSelect-consensus-2016_10	46.34
2_42399	iSelect-consensus-2016_10	46.34
2_42466	iSelect-consensus-2016_10	46.34
2_42581	iSelect-consensus-2016_10	46.34
2_42592	iSelect-consensus-2016_10	46.34
2_42625	iSelect-consensus-2016_10	46.34
2_42737	iSelect-consensus-2016_10	46.34
2_42789	iSelect-consensus-2016_10	46.34
2_42876	iSelect-consensus-2016_10	46.34
2_42888	iSelect-consensus-2016_10	46.34
2_42971	iSelect-consensus-2016_10	46.34
2_43130	iSelect-consensus-2016_10	46.34
2_43177	iSelect-consensus-2016_10	46.34
2_43219	iSelect-consensus-2016_10	46.34
2_43488	iSelect-consensus-2016_10	46.34
2_43495	iSelect-consensus-2016_10	46.34
2_43645	iSelect-consensus-2016_10	46.34
2_44024	iSelect-consensus-2016_10	46.34
2_44025	iSelect-consensus-2016_10	46.34
2_44049	iSelect-consensus-2016_10	46.34
2_44106	iSelect-consensus-2016_10	46.34
2_44109	iSelect-consensus-2016_10	46.34
2_44117	iSelect-consensus-2016_10	46.34
2_44180	iSelect-consensus-2016_10	46.34
2_44234	iSelect-consensus-2016_10	46.34
2_44257	iSelect-consensus-2016_10	46.34
2_44288	iSelect-consensus-2016_10	46.34
2_44477	iSelect-consensus-2016_10	46.34
2_44564	iSelect-consensus-2016_10	46.34
2_44839	iSelect-consensus-2016_10	46.34
2_44887	iSelect-consensus-2016_10	46.34
2_44907	iSelect-consensus-2016_10	46.34
2_44932	iSelect-consensus-2016_10	46.34
2_44993	iSelect-consensus-2016_10	46.34
2_45047	iSelect-consensus-2016_10	46.34
2_45141	iSelect-consensus-2016_10	46.34
2_45170	iSelect-consensus-2016_10	46.34
2_45184	iSelect-consensus-2016_10	46.34
2_45191	iSelect-consensus-2016_10	46.34
2_45379	iSelect-consensus-2016_10	46.34
2_45474	iSelect-consensus-2016_10	46.34
2_45590	iSelect-consensus-2016_10	46.34
2_45632	iSelect-consensus-2016_10	46.34
2_45717	iSelect-consensus-2016_10	46.34
2_45812	iSelect-consensus-2016_10	46.34
2_45854	iSelect-consensus-2016_10	46.34
2_45996	iSelect-consensus-2016_10	46.34
2_46054	iSelect-consensus-2016_10	46.34
2_46095	iSelect-consensus-2016_10	46.34
2_46113	iSelect-consensus-2016_10	46.34
2_46126	iSelect-consensus-2016_10	46.34
2_46141	iSelect-consensus-2016_10	46.34
2_46209	iSelect-consensus-2016_10	46.34
2_46401	iSelect-consensus-2016_10	46.34
2_46436	iSelect-consensus-2016_10	46.34
2_46453	iSelect-consensus-2016_10	46.34
2_46455	iSelect-consensus-2016_10	46.34
2_46792	iSelect-consensus-2016_10	46.34
2_46867	iSelect-consensus-2016_10	46.34
2_46890	iSelect-consensus-2016_10	46.34
2_46922	iSelect-consensus-2016_10	46.34
2_47101	iSelect-consensus-2016_10	46.34
2_47211	iSelect-consensus-2016_10	46.34
2_47393	iSelect-consensus-2016_10	46.34
2_47403	iSelect-consensus-2016_10	46.34
2_47808	iSelect-consensus-2016_10	46.34
2_47825	iSelect-consensus-2016_10	46.34
2_47920	iSelect-consensus-2016_10	46.34
2_47938	iSelect-consensus-2016_10	46.34
2_47984	iSelect-consensus-2016_10	46.34
2_48077	iSelect-consensus-2016_10	46.34
2_48121	iSelect-consensus-2016_10	46.34
2_48236	iSelect-consensus-2016_10	46.34
